mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219002783,Moored,0.0,304.3,2.0,SAR,6.0,15.0,3.0
265797590,Under way using engine,22.7,312.2,307.0,SAR,4.0,14.0,1.2
265714460,Under way using engine,27.5,356.5,353.0,SAR,3.0,8.0,0.6
265714460,Under way using engine,28.0,40.2,36.0,SAR,3.0,8.0,0.6
265714460,Under way using engine,30.6,35.4,34.0,SAR,3.0,8.0,0.6
265714460,Under way using engine,27.8,89.2,86.0,SAR,3.0,8.0,0.6
219018452,Unknown value,0.2,2.1,,SAR,2.0,5.0,
219018446,Unknown value,12.6,132.9,,SAR,2.0,5.0,
219018452,Unknown value,2.5,114.5,,SAR,2.0,5.0,
265768840,Under way using engine,26.8,314.8,,SAR,3.0,8.0,
265768840,Under way using engine,24.3,335.1,,SAR,3.0,8.0,
111219520,Under way using engine,102.2,114.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,113.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,113.7,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,113.4,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,111.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,113.2,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,112.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.4,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,111.2,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.2,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.2,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,106.7,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,107.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.1,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,107.9,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.2,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,109.1,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,109.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.7,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,108.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,115.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,114.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,116.9,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,116.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,117.4,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,114.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,115.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,116.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,117.6,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,113.5,,SAR,5.0,20.0,
111219520,Under way using engine,93.3,192.2,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,125.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,128.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,128.3,,SAR,5.0,20.0,
219018042,Unknown value,0.1,198.9,,SAR,3.0,8.0,
219016835,Unknown value,0.1,60.7,,SAR,4.0,8.0,
111219520,Under way using engine,95.2,319.0,,SAR,5.0,20.0,
111219520,Under way using engine,94.3,316.6,,SAR,5.0,20.0,
111219520,Under way using engine,84.7,313.5,,SAR,5.0,20.0,
111219520,Under way using engine,79.2,306.5,,SAR,5.0,20.0,
111219520,Under way using engine,74.7,307.1,,SAR,5.0,20.0,
111219520,Under way using engine,73.7,317.6,,SAR,5.0,20.0,
111219520,Under way using engine,77.5,286.2,,SAR,5.0,20.0,
111219520,Under way using engine,85.2,298.3,,SAR,5.0,20.0,
111219520,Under way using engine,88.2,293.9,,SAR,5.0,20.0,
111219520,Under way using engine,89.8,294.0,,SAR,5.0,20.0,
111219520,Under way using engine,89.2,294.1,,SAR,5.0,20.0,
111219520,Under way using engine,88.3,291.9,,SAR,5.0,20.0,
111219520,Under way using engine,92.4,290.4,,SAR,5.0,20.0,
111219520,Under way using engine,90.4,291.3,,SAR,5.0,20.0,
111219520,Under way using engine,90.2,291.0,,SAR,5.0,20.0,
111219520,Under way using engine,90.9,290.3,,SAR,5.0,20.0,
111219520,Under way using engine,97.5,293.0,,SAR,5.0,20.0,
111219520,Under way using engine,96.5,291.9,,SAR,5.0,20.0,
111219520,Under way using engine,98.4,291.2,,SAR,5.0,20.0,
111219520,Under way using engine,98.9,292.4,,SAR,5.0,20.0,
111219520,Under way using engine,97.4,290.5,,SAR,5.0,20.0,
111219520,Under way using engine,98.1,292.1,,SAR,5.0,20.0,
111219520,Under way using engine,95.1,294.6,,SAR,5.0,20.0,
111219520,Under way using engine,99.4,295.0,,SAR,5.0,20.0,
111219520,Under way using engine,100.5,295.5,,SAR,5.0,20.0,
111219520,Under way using engine,99.6,294.4,,SAR,5.0,20.0,
111219520,Under way using engine,99.8,293.1,,SAR,5.0,20.0,
111219520,Under way using engine,99.0,292.4,,SAR,5.0,20.0,
111219520,Under way using engine,97.9,292.9,,SAR,5.0,20.0,
111219520,Under way using engine,98.3,294.0,,SAR,5.0,20.0,
111219520,Under way using engine,99.8,291.8,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,297.7,,SAR,5.0,20.0,
111219520,Under way using engine,101.6,292.3,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,293.5,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,290.4,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,290.6,,SAR,5.0,20.0,
111219520,Under way using engine,101.1,291.0,,SAR,5.0,20.0,
111219520,Under way using engine,102.2,290.3,,SAR,5.0,20.0,
219021078,Unknown value,1.9,93.5,,SAR,3.0,7.0,
111265582,Unknown value,154.0,147.5,,SAR,,,
111265582,Unknown value,137.0,200.6,,SAR,,,
111265582,Unknown value,139.0,201.1,,SAR,,,
111265582,Unknown value,140.0,201.0,,SAR,,,
111265582,Unknown value,6.0,302.4,,SAR,,,
111265582,Unknown value,75.0,290.8,,SAR,,,
111265582,Unknown value,10.0,347.1,,SAR,,,
111265582,Unknown value,130.0,107.2,,SAR,,,
111265582,Unknown value,3.0,12.5,,SAR,,,
111265582,Unknown value,95.0,22.4,,SAR,,,
265768840,Under way using engine,26.7,198.7,,SAR,3.0,8.0,
265768840,Under way using engine,27.1,206.6,,SAR,3.0,8.0,
265011730,Unknown value,17.3,234.1,230.0,SAR,4.0,15.0,
111265584,Unknown value,129.0,232.8,,SAR,,,
111265584,Unknown value,132.0,231.1,,SAR,,,
111265584,Unknown value,130.0,231.3,,SAR,,,
111265584,Unknown value,128.0,232.3,,SAR,,,
265011730,Unknown value,25.3,235.0,237.0,SAR,4.0,15.0,
265011730,Unknown value,30.5,221.4,226.0,SAR,4.0,15.0,
265011730,Unknown value,28.4,198.3,200.0,SAR,4.0,15.0,
265011730,Unknown value,31.2,190.7,191.0,SAR,4.0,15.0,
265011730,Unknown value,30.9,177.2,180.0,SAR,4.0,15.0,
265011730,Unknown value,27.1,334.6,332.0,SAR,4.0,15.0,
265011730,Unknown value,25.1,335.4,333.0,SAR,4.0,15.0,
219018042,Unknown value,0.2,242.3,,SAR,3.0,8.0,
219020140,Unknown value,0.0,49.7,,SAR,2.0,7.0,
265011730,Unknown value,35.2,304.3,304.0,SAR,4.0,15.0,
265011730,Unknown value,35.3,304.3,304.0,SAR,4.0,15.0,
265011730,Unknown value,35.5,333.2,334.0,SAR,4.0,15.0,
265011730,Unknown value,29.6,131.1,132.0,SAR,4.0,15.0,
265016790,Unknown value,1.0,25.4,,SAR,2.0,4.0,
265016790,Unknown value,31.7,220.2,,SAR,2.0,4.0,
265797590,Under way using engine,20.7,307.6,302.0,SAR,4.0,14.0,1.2
265714460,Under way using engine,0.0,0.0,,SAR,3.0,8.0,0.6
265759020,Unknown value,2.9,265.8,273.0,SAR,4.0,11.0,0.9
219027064,Unknown value,0.0,,,SAR,2.0,6.0,
219027064,Unknown value,15.3,2.1,,SAR,2.0,6.0,
219027064,Unknown value,18.3,251.4,,SAR,2.0,6.0,
219018042,Unknown value,0.0,78.6,,SAR,3.0,8.0,
219022308,Unknown value,6.8,289.2,,SAR,2.0,5.0,
219019024,Unknown value,9.8,220.6,,SAR,2.0,5.0,
219025259,Unknown value,25.0,161.8,,SAR,4.0,15.0,
219019024,Unknown value,9.9,221.3,,SAR,2.0,5.0,
111219504,Under way using engine,102.2,111.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,114.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.4,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,113.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,113.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,113.1,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,111.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,110.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,110.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,110.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,109.7,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,109.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,111.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,111.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,113.4,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,110.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,111.7,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,111.7,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,108.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,107.7,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,112.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,116.5,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,115.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,115.5,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,116.5,,SAR,5.0,20.0,
219027629,Unknown value,17.3,305.3,,SAR,3.0,11.0,
219019024,Unknown value,12.8,303.6,,SAR,2.0,5.0,
111265587,Unknown value,93.0,202.1,,SAR,,,
111265587,Unknown value,59.0,134.6,,SAR,,,
111265587,Unknown value,29.0,141.4,,SAR,,,
111265587,Unknown value,134.0,2.9,,SAR,,,
219018744,Unknown value,5.2,128.6,,SAR,2.0,6.0,
111219504,Under way using engine,102.2,116.5,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,116.5,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,121.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,118.4,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,120.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,129.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,125.5,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,302.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,301.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,301.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,303.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,306.1,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,305.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,282.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,273.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,251.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,243.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,244.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,246.5,,SAR,5.0,20.0,
219002783,Moored,0.0,265.5,1.0,SAR,6.0,15.0,3.0
219018042,Unknown value,0.1,48.1,,SAR,3.0,8.0,
219021078,Unknown value,0.0,30.9,,SAR,3.0,7.0,
219022308,Unknown value,6.4,34.5,,SAR,2.0,5.0,
219001306,Under way using engine,18.2,216.2,216.0,SAR,4.0,16.0,1.5
219001306,Under way using engine,11.9,234.4,243.0,SAR,4.0,16.0,1.5
111219504,Under way using engine,102.2,94.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,109.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,106.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,108.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,109.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,109.9,,SAR,5.0,20.0,
111219504,Under way using engine,98.8,127.3,,SAR,5.0,20.0,
219021078,Unknown value,6.7,196.3,,SAR,3.0,7.0,
219020688,Under way using engine,26.6,146.8,154.0,SAR,8.0,23.0,1.5
219021078,Unknown value,6.9,267.3,,SAR,3.0,7.0,
219018744,Unknown value,4.0,96.5,,SAR,2.0,6.0,
265797590,Under way using engine,21.2,318.4,319.0,SAR,4.0,14.0,1.2
111265587,Unknown value,135.0,113.4,,SAR,,,
111265587,Unknown value,134.0,112.6,,SAR,,,
111265587,Unknown value,75.0,124.3,,SAR,,,
111265587,Unknown value,68.0,245.9,,SAR,,,
265705100,Unknown value,24.6,320.0,317.0,SAR,4.0,11.0,
265705100,Unknown value,24.5,345.4,341.0,SAR,4.0,11.0,
265705100,Unknown value,25.8,319.9,315.0,SAR,4.0,11.0,
265011730,Unknown value,17.5,246.0,241.0,SAR,4.0,15.0,
265705100,Unknown value,23.9,209.8,207.0,SAR,4.0,11.0,
219025910,Unknown value,0.0,,,SAR,2.0,5.0,
219018453,Unknown value,27.3,184.3,,SAR,2.0,5.0,
219018042,Unknown value,0.0,104.0,,SAR,3.0,8.0,
219002769,Moored,0.0,0.0,45.0,SAR,5.0,23.0,1.6
219002783,Moored,0.0,319.2,2.0,SAR,6.0,15.0,3.0
219021078,Unknown value,0.0,297.9,,SAR,3.0,7.0,
111219510,Under way using engine,102.2,28.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,95.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,83.1,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,82.4,,SAR,5.0,20.0,
265754460,Unknown value,23.7,179.2,,SAR,2.0,8.0,
265754460,Unknown value,27.1,112.0,,SAR,2.0,8.0,
265754460,Unknown value,21.6,120.5,,SAR,2.0,8.0,
265754460,Unknown value,27.1,69.4,,SAR,2.0,8.0,
219022308,Unknown value,0.0,175.0,,SAR,2.0,5.0,
265754460,Unknown value,21.9,320.8,,SAR,2.0,8.0,
265797590,Under way using engine,14.6,276.6,264.0,SAR,4.0,14.0,1.2
219027629,Unknown value,8.4,335.8,,SAR,3.0,11.0,
219027064,Unknown value,7.7,19.4,,SAR,2.0,6.0,
219027064,Unknown value,3.1,313.9,,SAR,2.0,6.0,
219019043,Unknown value,6.5,78.6,,SAR,2.0,5.0,
219019043,Unknown value,11.5,298.2,,SAR,2.0,5.0,
219027629,Unknown value,15.0,97.6,,SAR,3.0,11.0,
219027629,Unknown value,19.3,96.1,,SAR,3.0,11.0,
219019024,Unknown value,5.0,24.8,,SAR,2.0,5.0,
219019024,Unknown value,1.2,285.7,,SAR,2.0,5.0,
219018042,Unknown value,0.0,15.2,,SAR,3.0,8.0,
219002783,Moored,0.0,263.9,2.0,SAR,6.0,15.0,3.0
219002769,Moored,0.0,0.0,45.0,SAR,5.0,23.0,1.6
219020688,Under way using engine,24.9,155.6,158.0,SAR,8.0,23.0,1.5
265797590,Under way using engine,13.0,1.0,4.0,SAR,4.0,14.0,1.2
111219504,Under way using engine,86.0,122.4,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,117.4,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,118.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,109.1,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,85.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,84.4,,SAR,5.0,20.0,
111219504,Under way using engine,100.7,297.0,,SAR,5.0,20.0,
111219504,Under way using engine,85.1,107.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,109.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,108.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,71.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,65.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,63.3,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,61.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,64.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,178.5,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,265.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,153.1,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,138.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,138.2,,SAR,5.0,20.0,
219025259,Unknown value,25.6,30.0,,SAR,4.0,15.0,
111219504,Under way using engine,102.2,343.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,343.7,,SAR,5.0,20.0,
265011730,Unknown value,10.2,281.6,277.0,SAR,4.0,15.0,
111219504,Under way using engine,102.2,304.8,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,314.5,,SAR,5.0,20.0,
219404000,Unknown value,38.7,193.3,194.0,SAR,3.0,11.0,
265011730,Unknown value,23.8,209.7,210.0,SAR,4.0,15.0,
219404000,Unknown value,2.8,292.2,278.0,SAR,3.0,11.0,
219404000,Unknown value,11.8,152.6,159.0,SAR,3.0,11.0,
111219504,Under way using engine,88.7,283.4,,SAR,5.0,20.0,
111219504,Under way using engine,94.1,285.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,315.1,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,314.9,,SAR,5.0,20.0,
111219504,Under way using engine,94.2,212.0,,SAR,5.0,20.0,
111219504,Under way using engine,92.7,210.5,,SAR,5.0,20.0,
219404000,Unknown value,11.2,126.8,126.0,SAR,3.0,11.0,
219028798,Unknown value,0.0,,,SAR,3.0,10.0,
265029100,Unknown value,6.0,76.7,,SAR,2.0,6.0,
111219504,Under way using engine,95.1,293.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,293.5,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.5,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.4,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,294.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,296.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,294.7,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,292.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,293.7,,SAR,5.0,20.0,
265732860,Unknown value,27.3,329.4,,SAR,3.0,8.0,0.9
111219504,Under way using engine,102.2,294.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,296.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,296.4,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,294.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,293.5,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,296.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,295.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,298.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,294.5,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,293.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,293.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,292.9,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,297.7,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,297.6,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,299.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,299.7,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,298.1,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,242.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,253.6,,SAR,5.0,20.0,
265732860,Unknown value,27.3,15.3,,SAR,3.0,8.0,0.9
111219510,Under way using engine,102.2,264.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,253.7,,SAR,5.0,20.0,
265732860,Unknown value,14.5,294.1,,SAR,3.0,8.0,0.9
219019039,Unknown value,0.0,357.8,,SAR,2.0,5.0,
219019039,Unknown value,10.9,176.7,,SAR,2.0,5.0,
219019039,Unknown value,11.0,244.0,,SAR,2.0,5.0,
219019039,Unknown value,9.5,246.9,,SAR,2.0,5.0,
219019039,Unknown value,9.6,254.2,,SAR,2.0,5.0,
219019039,Unknown value,9.9,248.1,,SAR,2.0,5.0,
219019039,Unknown value,8.0,260.8,,SAR,2.0,5.0,
219002769,Moored,0.0,0.0,45.0,SAR,5.0,23.0,1.6
219001306,Moored,0.0,324.7,75.0,SAR,4.0,16.0,1.5
219018042,Unknown value,0.1,291.5,,SAR,3.0,8.0,
219024600,Unknown value,0.0,,,SAR,2.0,7.0,
219019039,Unknown value,9.5,117.6,,SAR,2.0,5.0,
219019039,Unknown value,10.6,116.9,,SAR,2.0,5.0,
219023737,Under way using engine,26.0,67.2,,SAR,3.0,12.0,0.7
219023737,Under way using engine,25.7,54.9,,SAR,3.0,12.0,0.7
219023737,Under way using engine,24.1,52.9,,SAR,3.0,12.0,0.7
219023737,Under way using engine,22.6,153.1,,SAR,3.0,12.0,0.7
219018449,Unknown value,17.8,80.0,,SAR,2.0,5.0,
219019026,Unknown value,4.7,18.5,,SAR,2.0,5.0,
219001306,Under way using engine,16.0,355.4,0.0,SAR,4.0,16.0,1.5
111219510,Under way using engine,0.0,342.5,,SAR,5.0,20.0,
111219510,Under way using engine,93.2,157.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,158.0,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,163.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,160.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,350.0,,SAR,5.0,20.0,
265001100,Under way using engine,19.5,206.3,207.0,SAR,4.0,12.0,1.0
265001100,Under way using engine,35.6,59.5,58.0,SAR,4.0,12.0,1.0
111219510,Under way using engine,102.2,53.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,133.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,135.2,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,132.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,81.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,115.8,,SAR,5.0,20.0,
111219510,Under way using engine,95.4,170.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,80.6,,SAR,5.0,20.0,
111219510,Under way using engine,98.1,282.4,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,317.5,,SAR,5.0,20.0,
219000552,Moored,0.0,185.3,241.0,SAR,6.0,24.0,2.5
219002769,Moored,0.0,0.0,45.0,SAR,5.0,23.0,1.6
219018042,Unknown value,0.1,168.3,,SAR,3.0,8.0,
219023737,Moored,0.0,,,SAR,3.0,12.0,0.7
219019026,Unknown value,0.0,43.8,,SAR,2.0,5.0,
265751550,Unknown value,57.9,328.1,,SAR,2.0,8.0,
219019026,Unknown value,17.0,243.0,,SAR,2.0,5.0,
219019026,Unknown value,5.1,235.0,,SAR,2.0,5.0,
219019026,Unknown value,15.4,271.6,,SAR,2.0,5.0,
219019026,Unknown value,2.9,113.0,,SAR,2.0,5.0,
219019026,Unknown value,12.5,205.0,,SAR,2.0,5.0,
219019026,Unknown value,5.7,51.6,,SAR,2.0,5.0,
265011730,Unknown value,7.0,249.3,247.0,SAR,4.0,15.0,
265011730,Unknown value,26.4,263.3,264.0,SAR,4.0,15.0,
265705100,Unknown value,22.5,243.9,,SAR,4.0,11.0,
265705100,Unknown value,7.4,233.0,,SAR,4.0,11.0,
111219504,Under way using engine,102.2,37.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,37.4,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,37.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,37.2,,SAR,5.0,20.0,
265523240,Unknown value,2.4,39.7,51.0,SAR,4.0,12.0,0.9
111219504,Under way using engine,102.2,38.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,37.7,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,38.1,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,77.1,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,76.2,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,76.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,76.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,17.0,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,5.1,,SAR,5.0,20.0,
111219504,Under way using engine,97.8,311.7,,SAR,5.0,20.0,
111219504,Under way using engine,96.3,261.4,,SAR,5.0,20.0,
111219504,Under way using engine,89.1,265.7,,SAR,5.0,20.0,
111219504,Under way using engine,98.9,264.0,,SAR,5.0,20.0,
265705100,Unknown value,5.5,47.4,,SAR,4.0,11.0,
111219504,Under way using engine,74.7,269.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,194.1,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,202.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,207.8,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,191.1,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,187.9,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,187.6,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,219.7,,SAR,5.0,20.0,
111219510,Under way using engine,102.2,222.3,,SAR,5.0,20.0,
265751550,Unknown value,12.5,58.7,,SAR,2.0,8.0,
265705100,Unknown value,26.4,332.1,,SAR,4.0,11.0,
265768860,Unknown value,25.1,333.6,331.0,SAR,3.0,8.0,
265751550,Unknown value,14.7,106.3,,SAR,2.0,8.0,
265705100,Unknown value,25.0,336.6,,SAR,4.0,11.0,
265768860,Unknown value,21.8,330.6,328.0,SAR,3.0,8.0,
219016835,Unknown value,3.9,323.2,,SAR,4.0,8.0,
111219504,Under way using engine,102.2,47.7,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,48.3,,SAR,5.0,20.0,
111219504,Under way using engine,102.2,59.9,,SAR,5.0,20.0,
219016835,Unknown value,29.4,128.0,,SAR,4.0,8.0,
219018042,Unknown value,0.0,67.0,,SAR,3.0,8.0,
219016759,Under way using engine,0.1,126.5,,SAR,,,1.0
219002769,Moored,0.0,0.0,45.0,SAR,5.0,23.0,1.6
