mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219002493,Under way using engine,8.6,111.3,112.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.6,111.2,111.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.6,110.5,112.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.3,107.8,109.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.5,111.0,111.0,Dredging,8.0,50.0,4.5
219003121,Moored,0.0,288.7,,Dredging,12.0,66.0,0.8
219005882,Moored,0.1,301.6,,Dredging,4.0,17.0,1.6
370046000,Under way using engine,0.0,77.1,79.0,Dredging,8.0,27.0,3.0
219001819,Under way using engine,10.8,181.7,184.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,11.0,181.0,183.0,Dredging,14.0,66.0,3.6
219000195,Under way using engine,8.7,19.2,22.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.5,18.7,21.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.4,20.3,21.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,7.3,4.9,6.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,7.0,279.7,281.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,9.1,332.3,329.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.7,309.8,303.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,7.3,280.1,280.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,6.0,207.2,210.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,9.6,212.9,215.0,Dredging,9.0,107.0,3.8
219002493,Under way using engine,7.5,278.4,280.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,9.7,220.0,219.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,0.7,215.8,205.0,Dredging,9.0,107.0,3.8
219002493,Under way using engine,7.7,281.6,282.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,6.9,152.0,152.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,7.0,249.2,248.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,7.2,156.0,155.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,7.7,226.4,229.0,Dredging,8.0,50.0,4.5
219028394,Under way using engine,5.3,96.2,104.0,Dredging,8.0,30.0,
219002493,Under way using engine,7.5,229.6,227.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.2,230.0,227.0,Dredging,8.0,50.0,4.5
219028394,Under way using engine,5.3,111.3,117.0,Dredging,8.0,30.0,
219000892,Under way using engine,8.0,97.4,100.0,Dredging,6.0,27.0,1.8
219002493,Under way using engine,7.6,217.0,221.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.6,216.6,221.0,Dredging,8.0,50.0,4.5
219000892,Under way using engine,8.0,68.8,67.0,Dredging,6.0,27.0,1.8
246324000,Under way using engine,4.6,28.2,26.0,Dredging,11.0,55.0,2.5
219028394,Under way using engine,5.3,127.3,123.0,Dredging,8.0,30.0,
219000892,Under way using engine,7.8,69.6,70.0,Dredging,6.0,27.0,1.8
219002493,Under way using engine,7.6,221.8,221.0,Dredging,8.0,50.0,4.5
219000892,Under way using engine,8.4,70.5,69.0,Dredging,6.0,27.0,1.8
219028394,Under way using engine,4.3,133.1,137.0,Dredging,8.0,30.0,
219000892,Under way using engine,8.7,33.5,34.0,Dredging,6.0,27.0,1.8
219002493,Under way using engine,7.1,228.5,224.0,Dredging,8.0,50.0,4.5
219000892,Under way using engine,8.7,121.9,121.0,Dredging,6.0,27.0,1.8
219002493,Under way using engine,7.1,229.1,227.0,Dredging,8.0,50.0,4.5
219000892,Under way using engine,9.1,61.9,61.0,Dredging,6.0,27.0,1.8
219000892,Under way using engine,9.3,59.3,59.0,Dredging,6.0,27.0,1.8
219002493,Under way using engine,8.0,228.4,226.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,10.5,139.2,138.0,Dredging,9.0,107.0,3.8
219002493,Under way using engine,8.0,215.8,217.0,Dredging,8.0,50.0,4.5
219028394,Under way using engine,5.0,174.0,177.0,Dredging,8.0,30.0,
219028839,Unknown value,10.5,30.1,30.0,Dredging,3.0,7.0,
219002493,Under way using engine,7.9,187.3,189.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.8,226.5,227.0,Dredging,8.0,50.0,4.5
219028394,Under way using engine,5.0,175.6,172.0,Dredging,8.0,30.0,
219028394,Under way using engine,5.0,176.5,175.0,Dredging,8.0,30.0,
219002493,Under way using engine,7.4,248.2,246.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,6.4,197.1,197.0,Dredging,8.0,50.0,4.5
219028394,Under way using engine,5.6,179.6,169.0,Dredging,8.0,30.0,
371845000,Under way using engine,0.0,0.0,87.0,Dredging,4.0,35.0,2.8
219024886,Under way using engine,1.6,63.9,58.0,Dredging,5.0,16.0,25.5
231336000,Under way using engine,9.9,336.5,331.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,10.3,335.6,329.0,Dredging,9.0,50.0,3.8
219028394,Under way using engine,4.0,164.3,157.0,Dredging,8.0,30.0,
231336000,Under way using engine,9.6,333.5,329.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,10.0,334.7,331.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,9.8,341.4,342.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,9.3,343.2,342.0,Dredging,9.0,50.0,3.8
219028394,Under way using engine,4.3,220.3,217.0,Dredging,8.0,30.0,
219028394,Under way using engine,4.8,242.8,244.0,Dredging,8.0,30.0,
231336000,Under way using engine,9.5,4.3,0.0,Dredging,9.0,50.0,3.8
219001647,Under way using engine,9.9,330.2,325.0,Dredging,8.0,36.0,2.0
231336000,Under way using engine,9.0,353.0,346.0,Dredging,9.0,50.0,3.8
219028394,Under way using engine,5.0,255.7,254.0,Dredging,8.0,30.0,
219001647,Under way using engine,9.6,331.3,324.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.8,331.0,325.0,Dredging,8.0,36.0,2.0
231336000,Under way using engine,9.1,26.4,25.0,Dredging,9.0,50.0,3.8
219028394,Under way using engine,5.6,255.7,255.0,Dredging,8.0,30.0,
219001647,Under way using engine,9.3,333.7,330.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,9.0,334.4,332.0,Dredging,8.0,36.0,2.0
219028394,Under way using engine,6.0,254.0,250.0,Dredging,8.0,30.0,
231336000,Under way using engine,5.7,19.5,14.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,5.8,13.5,9.0,Dredging,9.0,50.0,3.8
219001647,Under way using engine,9.3,301.2,295.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.9,299.0,295.0,Dredging,8.0,36.0,2.0
219028394,Under way using engine,5.8,253.8,247.0,Dredging,8.0,30.0,
231336000,Under way using engine,2.3,261.1,289.0,Dredging,9.0,50.0,3.8
219001647,Under way using engine,8.9,275.8,272.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.7,283.4,280.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.9,278.2,276.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.5,284.7,283.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.6,282.4,278.0,Dredging,8.0,36.0,2.0
219001819,Under way using engine,10.3,226.1,228.0,Dredging,14.0,66.0,3.6
219001647,Under way using engine,8.5,303.6,300.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.4,302.2,298.0,Dredging,8.0,36.0,2.0
219001819,Under way using engine,9.9,229.6,227.0,Dredging,14.0,66.0,3.6
231336000,Under way using engine,8.0,99.0,95.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.0,100.1,93.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.0,84.6,82.0,Dredging,9.0,50.0,3.8
219001647,Under way using engine,9.2,321.2,316.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,9.4,310.4,304.0,Dredging,8.0,36.0,2.0
231336000,Under way using engine,8.2,97.9,93.0,Dredging,9.0,50.0,3.8
219001647,Under way using engine,8.3,261.4,256.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.1,283.8,280.0,Dredging,8.0,36.0,2.0
231336000,Under way using engine,8.1,86.3,87.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.4,97.3,95.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.0,95.1,93.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.2,97.4,93.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.2,95.4,94.0,Dredging,9.0,50.0,3.8
219005991,Unknown value,0.0,,,Dredging,3.0,9.0,
219005882,Moored,0.0,322.8,,Dredging,4.0,17.0,1.6
231336000,Under way using engine,8.2,89.8,88.0,Dredging,9.0,50.0,3.8
370046000,Under way using engine,0.0,308.7,77.0,Dredging,8.0,27.0,3.0
219001819,Under way using engine,9.3,54.0,54.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,9.7,52.1,49.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,9.7,50.6,47.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,6.9,227.6,228.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,8.2,214.2,218.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,8.2,214.2,218.0,Dredging,9.0,107.0,3.8
219002493,Under way using engine,6.3,249.9,248.0,Dredging,8.0,50.0,4.5
371845000,Under way using engine,0.0,0.0,,Dredging,4.0,35.0,2.8
219000195,Under way using engine,9.6,0.1,0.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,9.3,1.4,0.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,6.2,197.2,198.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,8.9,215.7,214.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,1.2,214.8,199.0,Dredging,9.0,107.0,3.8
219000195,Under way using engine,8.1,0.1,355.0,Dredging,12.0,66.0,4.5
219028839,Unknown value,12.4,34.7,34.0,Dredging,3.0,7.0,
219001261,Under way using engine,6.6,154.0,161.0,Dredging,8.0,30.0,2.0
219001261,Under way using engine,6.3,156.0,163.0,Dredging,8.0,30.0,2.0
219005059,Under way using engine,6.1,57.0,57.0,Dredging,12.0,40.0,2.2
219028839,Unknown value,9.8,330.1,330.0,Dredging,3.0,7.0,
219000195,Under way using engine,7.0,208.5,214.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,1.5,175.9,180.0,Dredging,12.0,66.0,4.5
219001262,Under way using engine,8.1,89.4,86.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,8.3,67.0,64.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,8.0,70.3,67.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,8.5,68.1,68.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,8.7,33.7,31.0,Dredging,8.0,33.0,2.0
219001819,Under way using engine,9.6,183.1,185.0,Dredging,14.0,66.0,3.6
219001262,Under way using engine,9.1,118.7,122.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,9.4,62.8,58.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,9.5,61.3,58.0,Dredging,8.0,33.0,2.0
219000195,Under way using engine,8.5,62.1,58.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,7.6,54.5,54.0,Dredging,12.0,66.0,4.5
219777000,Under way using engine,7.6,326.5,323.0,Dredging,12.0,40.0,3.0
219000195,Under way using engine,7.8,50.2,50.0,Dredging,12.0,66.0,4.5
219001262,Under way using engine,9.5,58.4,56.0,Dredging,8.0,33.0,2.0
219777000,Under way using engine,7.7,326.2,324.0,Dredging,12.0,40.0,3.0
219777000,Under way using engine,7.7,325.9,325.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,9.2,134.0,137.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,8.8,125.0,123.0,Dredging,8.0,33.0,2.0
219000195,Under way using engine,7.4,331.9,331.0,Dredging,12.0,66.0,4.5
219777000,Under way using engine,7.6,338.0,334.0,Dredging,12.0,40.0,3.0
219777000,Under way using engine,7.5,339.5,335.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,8.6,130.5,130.0,Dredging,8.0,33.0,2.0
219000195,Under way using engine,7.6,306.4,302.0,Dredging,12.0,66.0,4.5
219001262,Under way using engine,8.8,79.6,78.0,Dredging,8.0,33.0,2.0
219461000,Under way using engine,2.9,293.8,318.0,Dredging,9.0,107.0,3.8
219001262,Under way using engine,8.6,113.8,111.0,Dredging,8.0,33.0,2.0
219777000,Under way using engine,6.3,278.2,282.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,8.2,160.2,162.0,Dredging,8.0,33.0,2.0
219461000,Under way using engine,4.1,140.8,125.0,Dredging,9.0,107.0,3.8
219777000,Under way using engine,5.6,279.0,283.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,7.9,159.9,161.0,Dredging,8.0,33.0,2.0
219777000,Under way using engine,5.4,300.5,303.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,7.8,163.7,163.0,Dredging,8.0,33.0,2.0
219777000,Under way using engine,6.4,286.9,290.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,7.8,162.9,163.0,Dredging,8.0,33.0,2.0
219777000,Under way using engine,6.8,292.7,295.0,Dredging,12.0,40.0,3.0
219777000,Under way using engine,7.1,292.9,294.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,8.0,136.4,135.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,8.0,131.7,131.0,Dredging,8.0,33.0,2.0
219777000,Under way using engine,7.6,290.9,292.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,8.0,130.5,131.0,Dredging,8.0,33.0,2.0
219777000,Under way using engine,7.6,302.8,304.0,Dredging,12.0,40.0,3.0
219777000,Under way using engine,7.6,308.2,307.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,8.1,126.7,125.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,8.2,124.9,127.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,8.3,123.7,124.0,Dredging,8.0,33.0,2.0
219777000,Under way using engine,8.3,322.4,320.0,Dredging,12.0,40.0,3.0
219777000,Under way using engine,8.7,317.0,312.0,Dredging,12.0,40.0,3.0
219777000,Under way using engine,7.7,266.7,269.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,7.9,161.1,165.0,Dredging,8.0,33.0,2.0
219777000,Under way using engine,8.3,283.5,285.0,Dredging,12.0,40.0,3.0
219001262,Under way using engine,7.2,171.6,178.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,5.6,189.9,197.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,5.5,188.1,194.0,Dredging,8.0,33.0,2.0
219005882,Moored,0.1,327.0,,Dredging,4.0,17.0,1.6
219005059,Moored,0.0,265.8,111.0,Dredging,12.0,40.0,2.2
219005991,Unknown value,0.4,,,Dredging,3.0,9.0,
219001819,Under way using engine,10.6,218.5,219.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,10.2,221.1,225.0,Dredging,14.0,66.0,3.6
219000195,Under way using engine,1.0,119.4,124.0,Dredging,12.0,66.0,4.5
219001819,Under way using engine,9.5,232.9,230.0,Dredging,14.0,66.0,3.6
219001262,Under way using engine,4.5,220.3,225.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,4.3,221.5,232.0,Dredging,8.0,33.0,2.0
219461000,Under way using engine,4.6,223.6,243.0,Dredging,9.0,107.0,3.8
370046000,Under way using engine,0.0,36.4,78.0,Dredging,8.0,27.0,3.0
219001262,Under way using engine,5.5,204.3,204.0,Dredging,8.0,33.0,2.0
219000195,Under way using engine,8.4,63.4,63.0,Dredging,12.0,66.0,4.5
219001262,Under way using engine,5.6,201.9,208.0,Dredging,8.0,33.0,2.0
219000195,Under way using engine,8.3,63.6,64.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.7,60.1,59.0,Dredging,12.0,66.0,4.5
219001262,Under way using engine,4.5,257.4,271.0,Dredging,8.0,33.0,2.0
219000195,Under way using engine,8.9,41.0,43.0,Dredging,12.0,66.0,4.5
219001262,Under way using engine,6.8,228.3,231.0,Dredging,8.0,33.0,2.0
219000195,Under way using engine,9.2,357.1,357.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.5,317.2,316.0,Dredging,12.0,66.0,4.5
219461000,Under way using engine,9.2,47.8,49.0,Dredging,9.0,107.0,3.8
219001262,Under way using engine,4.8,302.9,302.0,Dredging,8.0,33.0,2.0
219461000,Under way using engine,9.4,51.9,48.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,9.4,51.9,49.0,Dredging,9.0,107.0,3.8
219001262,Under way using engine,5.4,312.3,309.0,Dredging,8.0,33.0,2.0
219001262,Under way using engine,5.0,301.6,306.0,Dredging,8.0,33.0,2.0
230053260,Unknown value,6.9,329.8,,Dredging,11.0,26.0,
230053260,Unknown value,6.8,335.6,,Dredging,11.0,26.0,
231336000,Under way using engine,4.6,267.3,270.0,Dredging,9.0,50.0,3.8
230053260,Unknown value,6.6,338.4,,Dredging,11.0,26.0,
219028839,Unknown value,2.6,42.6,42.0,Dredging,3.0,7.0,
230053260,Unknown value,6.5,335.6,,Dredging,11.0,26.0,
219028839,Unknown value,8.5,329.4,329.0,Dredging,3.0,7.0,
230053260,Unknown value,6.7,336.6,,Dredging,11.0,26.0,
230053260,Unknown value,6.1,341.0,,Dredging,11.0,26.0,
230053260,Unknown value,6.1,347.5,,Dredging,11.0,26.0,
219001261,Under way using engine,7.3,152.0,154.0,Dredging,8.0,30.0,2.0
230053260,Unknown value,5.9,353.4,,Dredging,11.0,26.0,
219001261,Under way using engine,7.3,155.0,156.0,Dredging,8.0,30.0,2.0
230053260,Unknown value,0.7,317.5,,Dredging,11.0,26.0,
219001647,Under way using engine,8.1,101.1,96.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.3,86.6,81.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.2,86.6,82.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,6.4,77.2,78.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,6.4,15.3,16.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.8,139.6,135.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.1,67.1,70.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.8,75.7,69.0,Dredging,8.0,36.0,2.0
219001819,Under way using engine,10.8,181.0,182.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,9.0,50.6,50.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.9,60.4,55.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.5,6.2,8.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.5,20.5,12.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.7,49.0,43.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.7,36.5,32.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,9.2,51.3,43.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.5,49.8,46.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.8,53.2,44.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.9,52.5,51.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.9,38.8,34.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.9,48.6,51.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.7,81.1,78.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.9,38.1,36.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.8,83.7,76.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.6,37.4,36.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.6,36.9,35.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.5,80.7,76.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.2,79.8,74.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.5,75.4,71.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.7,49.0,47.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.7,50.2,48.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.4,67.8,64.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.6,79.3,64.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.2,48.7,47.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.6,83.1,78.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.5,65.9,68.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,8.8,89.0,80.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,8.6,99.7,99.0,Dredging,8.0,50.0,4.5
219001647,Under way using engine,9.1,93.5,78.0,Dredging,8.0,36.0,2.0
235111562,Under way using engine,11.4,167.1,168.0,Dredging,5.0,19.0,1.6
219002493,Under way using engine,8.7,100.0,100.0,Dredging,8.0,50.0,4.5
235111562,Under way using engine,11.3,150.2,149.0,Dredging,5.0,19.0,1.6
235111562,Under way using engine,11.1,153.3,153.0,Dredging,5.0,19.0,1.6
219001647,Under way using engine,9.1,89.4,79.0,Dredging,8.0,36.0,2.0
219007572,Under way using engine,6.6,331.4,332.0,Dredging,7.0,27.0,2.0
219002493,Under way using engine,8.9,100.4,100.0,Dredging,8.0,50.0,4.5
219007572,Under way using engine,6.5,335.2,333.0,Dredging,7.0,27.0,2.0
219001647,Under way using engine,9.1,86.0,80.0,Dredging,8.0,36.0,2.0
235111562,Under way using engine,11.1,165.2,168.0,Dredging,5.0,19.0,1.6
219002493,Under way using engine,8.5,99.9,100.0,Dredging,8.0,50.0,4.5
235111562,Under way using engine,10.4,170.4,175.0,Dredging,5.0,19.0,1.6
219001647,Under way using engine,9.1,86.5,79.0,Dredging,8.0,36.0,2.0
219007572,Under way using engine,6.4,333.8,333.0,Dredging,7.0,27.0,2.0
219001647,Under way using engine,8.6,81.3,80.0,Dredging,8.0,36.0,2.0
235111562,Under way using engine,10.3,158.0,155.0,Dredging,5.0,19.0,1.6
219007572,Under way using engine,6.5,346.5,343.0,Dredging,7.0,27.0,2.0
235111562,Under way using engine,10.8,154.9,158.0,Dredging,5.0,19.0,1.6
219001647,Under way using engine,8.8,80.0,80.0,Dredging,8.0,36.0,2.0
235111562,Under way using engine,10.4,154.2,159.0,Dredging,5.0,19.0,1.6
219001647,Under way using engine,8.8,87.6,80.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.8,80.8,81.0,Dredging,8.0,36.0,2.0
219007572,Under way using engine,6.1,346.1,339.0,Dredging,7.0,27.0,2.0
235111562,Under way using engine,10.9,154.4,152.0,Dredging,5.0,19.0,1.6
219001647,Under way using engine,8.8,85.2,83.0,Dredging,8.0,36.0,2.0
235111562,Under way using engine,10.8,154.1,153.0,Dredging,5.0,19.0,1.6
219001647,Under way using engine,8.6,85.3,81.0,Dredging,8.0,36.0,2.0
219007572,Under way using engine,6.3,338.5,340.0,Dredging,7.0,27.0,2.0
235111562,Under way using engine,10.6,150.6,153.0,Dredging,5.0,19.0,1.6
235111562,Under way using engine,10.4,151.1,155.0,Dredging,5.0,19.0,1.6
219001647,Under way using engine,8.8,117.8,114.0,Dredging,8.0,36.0,2.0
219001647,Under way using engine,8.7,117.7,114.0,Dredging,8.0,36.0,2.0
219007572,Under way using engine,6.7,4.0,359.0,Dredging,7.0,27.0,2.0
219001647,Under way using engine,8.6,104.0,99.0,Dredging,8.0,36.0,2.0
235111562,Under way using engine,10.9,156.6,159.0,Dredging,5.0,19.0,1.6
235111562,Under way using engine,9.7,148.6,158.0,Dredging,5.0,19.0,1.6
219007572,Under way using engine,6.5,296.3,300.0,Dredging,7.0,27.0,2.0
219001647,Under way using engine,8.5,123.4,120.0,Dredging,8.0,36.0,2.0
235111562,Under way using engine,11.3,168.4,160.0,Dredging,5.0,19.0,1.6
219001819,Under way using engine,11.2,119.8,118.0,Dredging,14.0,66.0,3.6
219001647,Under way using engine,8.1,185.0,180.0,Dredging,8.0,36.0,2.0
219001819,Under way using engine,10.3,67.9,67.0,Dredging,14.0,66.0,3.6
235111562,Under way using engine,11.2,160.6,166.0,Dredging,5.0,19.0,1.6
219001819,Under way using engine,10.2,21.9,22.0,Dredging,14.0,66.0,3.6
235111562,Under way using engine,11.1,161.2,162.0,Dredging,5.0,19.0,1.6
231336000,Under way using engine,7.9,278.1,273.0,Dredging,9.0,50.0,3.8
219001647,Under way using engine,8.0,178.3,177.0,Dredging,8.0,36.0,2.0
235111562,Under way using engine,11.7,167.9,170.0,Dredging,5.0,19.0,1.6
231336000,Under way using engine,8.6,284.7,283.0,Dredging,9.0,50.0,3.8
219001819,Under way using engine,10.5,353.1,352.0,Dredging,14.0,66.0,3.6
231336000,Under way using engine,8.4,284.6,283.0,Dredging,9.0,50.0,3.8
219001647,Under way using engine,8.7,170.9,167.0,Dredging,8.0,36.0,2.0
231336000,Under way using engine,8.5,282.3,278.0,Dredging,9.0,50.0,3.8
235111562,Under way using engine,11.5,169.9,174.0,Dredging,5.0,19.0,1.6
219001647,Under way using engine,8.7,169.9,166.0,Dredging,8.0,36.0,2.0
219001819,Under way using engine,10.8,12.8,9.0,Dredging,14.0,66.0,3.6
219461000,Under way using engine,4.8,210.6,208.0,Dredging,9.0,107.0,3.8
231336000,Under way using engine,8.4,287.9,282.0,Dredging,9.0,50.0,3.8
235111562,Under way using engine,10.6,184.0,187.0,Dredging,5.0,19.0,1.6
219000615,Under way sailing,8.3,7.0,355.0,Dredging,11.0,45.0,2.9
219001819,Under way using engine,10.6,7.6,5.0,Dredging,14.0,66.0,3.6
219001647,Under way using engine,8.6,183.4,181.0,Dredging,8.0,36.0,2.0
231336000,Under way using engine,8.5,284.1,279.0,Dredging,9.0,50.0,3.8
219000195,Under way using engine,6.8,234.5,238.0,Dredging,12.0,66.0,4.5
219000615,Under way sailing,8.2,2.4,356.0,Dredging,11.0,45.0,2.9
370046000,Under way using engine,0.0,2.4,78.0,Dredging,8.0,27.0,3.0
219000195,Under way using engine,7.8,241.4,241.0,Dredging,12.0,66.0,4.5
235111562,Under way using engine,10.7,185.7,186.0,Dredging,5.0,19.0,1.6
231336000,Under way using engine,8.6,263.5,257.0,Dredging,9.0,50.0,3.8
219001819,Under way using engine,10.3,342.0,341.0,Dredging,14.0,66.0,3.6
219001647,Under way using engine,8.2,173.2,170.0,Dredging,8.0,36.0,2.0
219002493,Under way using engine,6.7,279.7,279.0,Dredging,8.0,50.0,4.5
231336000,Under way using engine,8.8,263.1,258.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,8.4,358.5,351.0,Dredging,11.0,45.0,2.9
219000195,Under way using engine,7.5,238.2,244.0,Dredging,12.0,66.0,4.5
235111562,Under way using engine,11.4,153.4,158.0,Dredging,5.0,19.0,1.6
235111562,Under way using engine,12.0,160.2,165.0,Dredging,5.0,19.0,1.6
219001819,Under way using engine,10.7,341.1,340.0,Dredging,14.0,66.0,3.6
231336000,Under way using engine,8.9,259.9,254.0,Dredging,9.0,50.0,3.8
219001819,Under way using engine,10.5,327.3,321.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,6.9,278.9,280.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,9.4,37.5,35.0,Dredging,9.0,107.0,3.8
219000195,Under way using engine,7.7,246.7,246.0,Dredging,12.0,66.0,4.5
219461000,Under way using engine,9.1,36.8,34.0,Dredging,9.0,107.0,3.8
