mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219705000,Reserved for future amendment [HSC],36.7,339.5,337.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],18.5,348.9,344.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],20.8,342.1,339.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],20.2,5.9,1.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],21.9,333.4,331.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],13.1,307.3,303.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],5.6,306.6,303.0,HSC,31.0,109.0,3.0
265650970,Under way using engine,24.2,164.4,168.0,HSC,8.0,27.0,1.7
219018172,Under way using engine,30.0,188.3,190.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,35.3,269.7,271.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,35.7,273.8,275.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.2,276.2,277.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,32.5,291.0,292.0,HSC,31.0,112.0,3.4
265650950,Under way using engine,9.7,166.4,171.0,HSC,8.0,27.0,2.1
219018172,Under way using engine,19.7,120.3,122.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.1,121.4,122.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.5,121.0,122.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,35.6,114.0,115.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.7,105.0,106.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.8,104.6,105.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.9,103.5,104.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.5,101.9,103.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.9,102.5,102.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,6.5,56.4,37.0,HSC,10.0,36.0,1.2
219018172,Under way using engine,33.9,100.5,101.0,HSC,31.0,112.0,3.4
265650970,Under way using engine,22.2,169.8,172.0,HSC,8.0,27.0,1.7
219018172,Under way using engine,35.8,102.8,103.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,25.3,343.0,344.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],20.2,119.6,120.0,HSC,31.0,109.0,3.2
219018172,Under way using engine,36.6,103.6,104.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,26.3,329.1,331.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],20.8,120.8,121.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,26.1,324.9,327.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],37.2,124.1,124.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,26.3,327.3,327.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],36.6,113.3,113.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],38.2,113.0,113.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,25.3,326.3,324.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],36.4,104.5,103.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,18.5,303.2,301.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],37.0,102.3,101.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],38.3,103.2,103.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.3,104.6,104.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.4,98.9,101.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],38.3,101.2,102.0,HSC,31.0,109.0,3.2
219601000,Reserved for future amendment [HSC],17.3,121.5,122.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,15.1,43.8,43.0,HSC,5.0,25.0,2.0
219022903,Reserved for future amendment [HSC],38.5,103.4,104.0,HSC,31.0,109.0,3.2
219018044,Under way using engine,15.3,44.1,44.0,HSC,6.0,24.0,1.9
219601000,Reserved for future amendment [HSC],33.0,121.3,121.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,15.2,42.6,45.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,16.4,21.8,23.0,HSC,6.0,24.0,1.9
219601000,Reserved for future amendment [HSC],36.2,121.9,122.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,15.0,41.4,45.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],36.8,114.9,115.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],38.6,115.1,115.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],39.7,110.1,110.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],39.7,99.3,99.0,HSC,26.0,91.0,3.5
219018044,Under way using engine,15.7,24.0,23.0,HSC,6.0,24.0,1.9
219601000,Reserved for future amendment [HSC],40.5,101.8,102.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,15.8,38.3,,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],39.3,103.8,104.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,14.0,39.8,,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],39.3,102.7,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],39.7,101.7,102.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],35.9,99.7,100.0,HSC,26.0,91.0,3.5
219018044,Under way using engine,16.1,20.3,23.0,HSC,6.0,24.0,1.9
219018044,Under way using engine,15.7,26.2,,HSC,6.0,24.0,1.9
219001771,Under way using engine,14.2,357.3,355.0,HSC,5.0,25.0,2.0
219018172,Under way using engine,32.7,294.8,295.0,HSC,31.0,112.0,3.4
219001771,Under way using engine,14.6,211.8,211.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,17.4,198.4,200.0,HSC,6.0,24.0,1.9
219018044,Moored,0.0,247.5,260.0,HSC,6.0,24.0,1.9
265650970,Under way using engine,23.9,167.8,169.0,HSC,8.0,27.0,1.7
265650950,Under way using engine,11.5,168.3,168.0,HSC,8.0,27.0,2.1
219022903,Reserved for future amendment [HSC],19.8,123.7,124.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],38.0,118.4,117.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.3,119.2,118.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.3,115.6,115.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.9,104.1,104.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.1,104.7,104.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.4,104.1,104.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.6,102.1,101.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.6,102.2,102.0,HSC,31.0,109.0,3.2
219001771,Under way using engine,15.4,42.0,41.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,17.2,40.2,41.0,HSC,6.0,24.0,1.9
219022903,Reserved for future amendment [HSC],35.7,102.5,102.0,HSC,31.0,109.0,3.2
219001771,Under way using engine,15.7,37.3,37.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,17.8,27.1,28.0,HSC,6.0,24.0,1.9
219022903,Reserved for future amendment [HSC],36.6,103.4,103.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.1,102.7,102.0,HSC,31.0,109.0,3.2
219001771,Under way using engine,15.8,38.1,38.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,17.8,28.3,29.0,HSC,6.0,24.0,1.9
219018044,Under way using engine,17.8,29.5,28.0,HSC,6.0,24.0,1.9
219001771,Under way using engine,15.7,36.5,36.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,15.8,38.0,37.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,17.9,21.5,20.0,HSC,6.0,24.0,1.9
219018044,Under way using engine,17.8,25.4,25.0,HSC,6.0,24.0,1.9
219001771,Under way using engine,15.7,336.4,334.0,HSC,5.0,25.0,2.0
210052000,Under way using engine,16.8,176.7,179.0,HSC,26.0,91.0,3.6
210052000,Under way using engine,14.8,149.3,151.0,HSC,26.0,91.0,3.6
210052000,Under way using engine,14.7,149.6,150.0,HSC,26.0,91.0,3.6
219026261,Under way using engine,25.3,340.9,340.0,HSC,10.0,36.0,1.2
219018172,Under way using engine,23.8,125.7,126.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,25.5,327.3,328.0,HSC,10.0,36.0,1.2
219018172,Under way using engine,35.8,121.0,120.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.7,116.1,116.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,25.4,327.4,328.0,HSC,10.0,36.0,1.2
210052000,Under way using engine,16.4,168.0,170.0,HSC,26.0,91.0,3.6
219018172,Under way using engine,35.2,113.6,114.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,25.5,327.2,327.0,HSC,10.0,36.0,1.2
219018172,Under way using engine,38.3,104.8,105.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.7,105.2,105.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.9,104.1,104.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,25.6,328.1,329.0,HSC,10.0,36.0,1.2
219026261,Under way using engine,18.1,300.6,300.0,HSC,10.0,36.0,1.2
219018172,Under way using engine,38.3,103.8,104.0,HSC,31.0,112.0,3.4
210052000,Under way using engine,13.8,221.8,223.0,HSC,26.0,91.0,3.6
219018172,Under way using engine,36.7,102.8,104.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,32.1,103.9,104.0,HSC,31.0,112.0,3.4
210052000,Under way using engine,14.9,220.5,223.0,HSC,26.0,91.0,3.6
219018172,Under way using engine,37.3,100.2,101.0,HSC,31.0,112.0,3.4
210052000,Under way using engine,14.9,220.4,221.0,HSC,26.0,91.0,3.6
219018172,Under way using engine,33.7,102.7,103.0,HSC,31.0,112.0,3.4
210052000,Under way using engine,16.3,205.5,205.0,HSC,26.0,91.0,3.6
219016577,Under way using engine,22.9,328.6,328.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,23.0,329.3,327.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,23.0,328.8,327.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,22.9,327.0,312.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,22.6,313.3,311.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,23.0,308.7,307.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,23.9,308.9,308.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,23.4,229.1,227.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,12.3,180.8,181.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,12.4,230.9,231.0,HSC,8.0,20.0,2.1
219018044,Under way using engine,16.0,203.6,202.0,HSC,6.0,24.0,1.9
219018044,Under way using engine,16.2,203.4,202.0,HSC,6.0,24.0,1.9
219016577,Moored,0.0,219.7,307.0,HSC,8.0,20.0,2.1
219016873,Moored,0.0,0.0,257.0,HSC,6.0,25.0,2.0
265650970,Under way using engine,24.1,164.2,167.0,HSC,8.0,27.0,1.7
265650950,Under way using engine,14.1,176.9,176.0,HSC,8.0,27.0,2.1
219018044,Under way using engine,17.1,45.7,45.0,HSC,6.0,24.0,1.9
219001771,Under way using engine,14.3,54.6,53.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,17.5,25.0,24.0,HSC,6.0,24.0,1.9
219601000,Reserved for future amendment [HSC],16.8,121.2,122.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,14.9,58.5,57.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,14.8,57.3,55.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],31.8,121.8,121.0,HSC,26.0,91.0,3.5
219018044,Under way using engine,18.2,22.0,24.0,HSC,6.0,24.0,1.9
219018044,Under way using engine,18.1,21.9,21.0,HSC,6.0,24.0,1.9
219601000,Reserved for future amendment [HSC],35.6,121.4,121.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,15.2,55.2,54.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],35.0,114.6,114.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.5,103.4,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.3,103.8,104.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.2,103.2,103.0,HSC,26.0,91.0,3.5
219018044,Under way using engine,18.5,21.6,20.0,HSC,6.0,24.0,1.9
219601000,Reserved for future amendment [HSC],37.4,102.6,103.0,HSC,26.0,91.0,3.5
219018044,Under way using engine,18.3,19.7,17.0,HSC,6.0,24.0,1.9
219001771,Under way using engine,15.6,6.6,6.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],36.8,102.1,102.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],35.1,101.7,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.4,102.9,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],35.0,103.4,103.0,HSC,26.0,91.0,3.5
219026261,Under way using engine,25.3,340.4,340.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],19.4,122.1,122.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,25.3,328.8,329.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],19.9,121.6,122.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,24.8,329.5,330.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],36.7,119.9,121.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,24.6,329.1,329.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],35.1,119.8,120.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.0,105.7,106.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.4,105.5,106.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,24.6,309.7,308.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],36.6,104.8,106.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,17.4,295.1,295.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],38.2,101.7,104.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.1,102.2,103.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.4,101.8,105.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.6,104.4,104.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.2,101.7,102.0,HSC,31.0,109.0,3.2
219018172,Under way using engine,25.6,127.4,129.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.0,123.6,125.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.6,115.3,117.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,35.0,114.4,116.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.2,108.9,110.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.6,102.3,104.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.0,102.4,104.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.1,104.0,105.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.2,104.2,106.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,33.3,102.5,105.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.8,104.7,106.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.6,100.5,101.0,HSC,31.0,112.0,3.4
219016577,Under way using engine,8.8,53.4,54.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,21.1,2.9,3.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,22.0,47.7,48.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,21.0,139.5,139.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,21.2,140.3,139.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,21.7,139.6,139.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,21.1,139.9,139.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,21.5,143.3,146.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,21.2,144.9,145.0,HSC,8.0,20.0,2.1
219016577,Under way using engine,21.6,144.3,145.0,HSC,8.0,20.0,2.1
219016873,Moored,0.0,0.0,257.0,HSC,6.0,25.0,2.0
265650950,Under way using engine,9.5,164.1,166.0,HSC,8.0,27.0,2.1
219018172,Under way using engine,23.6,119.5,121.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,35.4,121.7,122.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,35.6,120.6,122.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,34.0,113.8,115.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.3,102.5,104.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.0,102.9,104.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.5,103.0,104.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.9,103.1,104.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.8,102.9,104.0,HSC,31.0,112.0,3.4
265650970,Under way using engine,22.7,174.7,176.0,HSC,8.0,27.0,1.7
219018172,Under way using engine,32.0,103.8,106.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,26.8,341.3,340.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],22.0,129.9,130.0,HSC,31.0,109.0,3.2
219018172,Under way using engine,36.9,102.1,103.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,26.6,327.0,328.0,HSC,10.0,36.0,1.2
219018172,Under way using engine,34.8,102.6,103.0,HSC,31.0,112.0,3.4
219022903,Reserved for future amendment [HSC],35.8,119.6,121.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.0,116.8,117.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,26.4,327.3,328.0,HSC,10.0,36.0,1.2
219026261,Under way using engine,26.2,328.5,328.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],35.8,115.7,116.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.6,104.4,104.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.0,103.6,104.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,26.3,321.0,320.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],37.5,102.4,102.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,18.8,303.3,303.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],38.6,103.3,103.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.3,103.4,103.0,HSC,31.0,109.0,3.2
219018044,Under way using engine,17.3,50.7,48.0,HSC,6.0,24.0,1.9
219022903,Reserved for future amendment [HSC],34.6,103.5,105.0,HSC,31.0,109.0,3.2
219001771,Under way using engine,15.4,55.2,55.0,HSC,5.0,25.0,2.0
219022903,Reserved for future amendment [HSC],37.9,102.4,102.0,HSC,31.0,109.0,3.2
219018044,Under way using engine,18.1,20.6,29.0,HSC,6.0,24.0,1.9
219022903,Reserved for future amendment [HSC],34.8,101.4,101.0,HSC,31.0,109.0,3.2
219001771,Under way using engine,15.7,54.8,56.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,16.0,60.7,57.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],17.3,123.5,123.0,HSC,26.0,91.0,3.5
219018044,Under way using engine,18.3,23.4,25.0,HSC,6.0,24.0,1.9
219018044,Under way using engine,17.7,24.6,21.0,HSC,6.0,24.0,1.9
219601000,Reserved for future amendment [HSC],33.7,119.5,119.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,15.7,56.1,53.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],36.2,122.9,123.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.0,108.4,108.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],38.5,102.5,103.0,HSC,26.0,91.0,3.5
219018044,Under way using engine,18.2,18.3,15.0,HSC,6.0,24.0,1.9
219601000,Reserved for future amendment [HSC],37.4,102.7,103.0,HSC,26.0,91.0,3.5
219016663,Under way using engine,11.7,260.9,256.0,HSC,6.0,21.0,2.1
219601000,Reserved for future amendment [HSC],38.0,102.3,103.0,HSC,26.0,91.0,3.5
219018044,Under way using engine,18.4,26.0,25.0,HSC,6.0,24.0,1.9
219001771,Under way using engine,16.6,32.9,30.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],38.5,106.2,106.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.4,106.4,107.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,17.0,32.9,32.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],37.1,97.5,98.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.9,103.0,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],34.3,103.5,104.0,HSC,26.0,91.0,3.5
219016663,Under way using engine,25.4,303.4,300.0,HSC,6.0,21.0,2.1
219016663,Under way using engine,25.4,305.8,300.0,HSC,6.0,21.0,2.1
219022903,Reserved for future amendment [HSC],36.8,291.6,286.0,HSC,31.0,109.0,3.2
219016873,Moored,0.0,0.0,258.0,HSC,6.0,25.0,2.0
219018172,Under way using engine,18.5,113.9,117.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,34.3,119.8,121.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.0,123.1,125.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.5,117.2,119.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.6,106.8,107.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.2,103.9,105.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.9,104.8,106.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,39.0,102.1,105.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.0,102.7,104.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,34.8,100.5,103.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.0,103.4,104.0,HSC,31.0,112.0,3.4
219026261,Under way using engine,26.6,341.8,342.0,HSC,10.0,36.0,1.2
219018172,Under way using engine,36.9,102.3,104.0,HSC,31.0,112.0,3.4
219022903,Reserved for future amendment [HSC],21.2,121.7,122.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,26.8,331.0,331.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],33.1,118.9,120.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,27.3,324.3,325.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],34.5,118.9,120.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,27.3,329.4,328.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],34.4,116.8,117.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.8,111.5,108.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.4,100.8,102.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,24.9,324.1,325.0,HSC,10.0,36.0,1.2
219026261,Under way using engine,17.6,294.5,293.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],36.3,102.9,104.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.6,103.0,103.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.2,101.0,104.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],30.2,111.4,112.0,HSC,31.0,109.0,3.2
219016663,Under way using engine,11.6,255.4,252.0,HSC,6.0,21.0,2.1
219022903,Reserved for future amendment [HSC],36.4,104.3,105.0,HSC,31.0,109.0,3.2
219601000,Reserved for future amendment [HSC],16.7,121.5,122.0,HSC,26.0,91.0,3.5
219022903,Reserved for future amendment [HSC],33.6,100.6,102.0,HSC,31.0,109.0,3.2
219601000,Reserved for future amendment [HSC],29.4,123.0,124.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],34.9,123.6,124.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.0,102.5,102.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],38.1,103.5,104.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.9,103.7,104.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],38.0,102.9,104.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],38.4,104.5,105.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.5,102.3,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.4,103.2,104.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],38.0,100.1,100.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],34.3,101.7,103.0,HSC,26.0,91.0,3.5
265007070,Under way using engine,22.6,256.8,257.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,23.6,256.6,258.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,23.5,256.2,258.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,23.5,258.4,258.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,23.0,249.5,251.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,10.1,248.2,248.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,10.6,248.3,250.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,10.3,248.3,249.0,HSC,6.0,16.0,1.7
219001771,Under way using engine,15.6,41.8,43.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,16.1,21.3,23.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,16.4,40.7,41.0,HSC,6.0,24.0,1.9
219018044,Under way using engine,17.4,28.2,29.0,HSC,6.0,24.0,1.9
219001771,Under way using engine,16.9,28.6,24.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,16.8,25.8,30.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,16.7,19.0,23.0,HSC,6.0,24.0,1.9
219018044,Under way using engine,15.8,16.1,17.0,HSC,6.0,24.0,1.9
219001771,Under way using engine,10.1,19.9,24.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,13.0,31.8,24.0,HSC,5.0,25.0,2.0
219018044,Under way using engine,16.1,34.9,29.0,HSC,6.0,24.0,1.9
219018044,Under way using engine,17.1,34.0,35.0,HSC,6.0,24.0,1.9
219001771,Under way using engine,10.3,167.4,176.0,HSC,5.0,25.0,2.0
265007070,Under way using engine,28.0,95.5,97.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,28.2,96.2,98.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,27.7,98.3,99.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,27.7,94.3,98.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,27.7,94.0,96.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,27.7,84.1,86.0,HSC,6.0,16.0,1.7
265007070,Under way using engine,27.3,79.0,82.0,HSC,6.0,16.0,1.7
